amount,hour,distance,prev_attempts,country_change,device_new,amount_ratio,velocity,is_fraud
20416.81999239471,4.670940283698362,272.2411664001315,0.0,0.0,0.0,3.498288374066404,7.6075930838695,1.0
10983.981365169759,8.82622442105495,481.38417512660305,0.0,0.0,0.0,5.417476920172874,0.15838070944874216,1.0
9429.841291328441,9.939114060694248,37.802520308375385,1.0,0.0,0.0,10.231356365231687,5.578101257354344,1.0
11572.367843883465,19.860909493604982,182.84037413068566,0.0,0.0,0.0,3.034332956780084,3.794613805934648,0.0
7541.433075361911,17.60674513347365,112.69063400338291,0.0,0.0,0.0,12.271947945355679,5.065499999085472,1.0
18692.758410604514,18.463317447392157,97.91654206713501,0.0,0.0,0.0,11.358371400367803,5.628302372146029,1.0
12572.982548411053,0.26475034628753313,70.40147444633804,2.0,0.0,0.0,14.322576096006927,3.133676944572782,1.0
5812.995251718964,9.987695956314276,311.2068207829983,1.0,0.0,0.0,18.76032184604942,2.951088601842853,1.0
22490.368586131466,11.552259639247767,390.66092787365255,0.0,0.0,0.0,18.253865765912998,7.334018493349057,1.0
9603.441622116554,0.4606146437533605,289.1491997101803,0.0,0.0,0.0,18.926904799569744,8.712769881211571,1.0
13593.385999238575,6.235517009880821,73.48135479410483,0.0,0.0,0.0,4.969840380771648,1.9258163245852788,0.0
22662.73805300403,18.24695575493124,405.5618849667355,0.0,0.0,0.0,2.7181496021231566,0.9761876053514895,1.0
15609.707517890662,3.2906329374959773,317.97735358186424,0.0,0.0,0.0,6.115306339879324,8.977958063920259,1.0
2931.282037302018,12.8474431548622,194.08285306349777,0.0,0.0,0.0,17.912194938049662,3.4989546364739867,1.0
23496.404769100744,5.1648449284137,337.06514776803147,1.0,0.0,0.0,19.443864145007417,5.5131739066281416,1.0
15696.424246254732,0.29089859145343855,129.95248962141642,0.0,0.0,0.0,17.200566526302474,3.5954314452000347,1.0
8379.291310280581,5.7888349823889955,172.59610424710525,1.0,1.0,1.0,2.2893526504381176,1.2580233634605131,1.0
3490.4090958580477,23.420970117841293,458.7429215659951,0.0,0.0,0.0,18.953817161389885,5.893316449477281,1.0
19852.689479864697,19.23689068519175,145.25225283571018,2.0,0.0,0.0,8.52482474428064,5.251408517696296,1.0
15505.618170653554,23.029839463704803,234.9941340789683,1.0,0.0,0.0,0.28527478617083823,2.029935591911972,1.0
13341.192688488274,11.708497054232698,445.0705686980073,1.0,0.0,1.0,8.903635440889051,4.518690446522778,1.0
22348.37565044343,2.633668768260084,353.8606751337637,0.0,0.0,0.0,1.016776476541805,7.969475040156459,1.0
19717.044308501023,13.151027735368631,31.101613082351378,0.0,0.0,0.0,10.923170631106238,5.904261031078914,1.0
3800.355244521452,10.905056029439061,73.65152213948517,0.0,0.0,0.0,6.83722514599732,0.9691732706699485,0.0
7799.9344742107505,20.264569985750782,3.920795385958409,1.0,0.0,0.0,9.521355178521569,5.480214972291351,1.0
6219.743603963499,2.35398193882187,315.4608951145817,0.0,0.0,0.0,12.302090178788028,7.027382992895869,1.0
18601.217851391197,11.717787288522675,223.83671270520915,0.0,0.0,0.0,17.389141806774624,7.927034057807514,1.0
847.9755440471267,3.601167952655622,67.13742545113777,1.0,0.0,0.0,13.271841371791378,6.291175786342667,1.0
14251.5432249342,7.792222245361439,478.9670605283852,1.0,0.0,0.0,8.737572482715795,1.5265816454078374,1.0
19063.842556659856,17.696569857307193,264.82986197280997,0.0,1.0,1.0,16.406614288040267,7.101732665901607,1.0
21920.37326267612,11.424435104850396,120.94664705644459,0.0,0.0,0.0,18.121084537705332,6.773418460815163,1.0
8558.622900410528,9.021318843498463,250.30178557735377,0.0,0.0,0.0,2.4832233320007244,0.2442688294063322,0.0
20533.2200437536,9.467430685680847,339.8101663675539,2.0,1.0,0.0,10.685466253300548,4.117476675902432,1.0
2774.6871065106284,11.02672244174368,38.11960898678224,0.0,0.0,0.0,5.761787998874638,3.329502469623733,0.0
21162.842770445608,18.840397052089365,137.35190752394598,0.0,0.0,0.0,1.0365178377512532,6.694120642536435,1.0
3195.9416716762407,21.410032534565627,403.4827454419968,1.0,0.0,0.0,13.404079232768307,2.161358123109207,1.0
9938.209391103577,22.92803247609428,229.8324352013306,0.0,1.0,0.0,17.26913847143859,5.9087192297425855,1.0
19934.411190831044,18.885681270127083,273.28857101614744,0.0,0.0,0.0,3.3417628241001416,9.132059618141724,1.0
3756.4365094458567,7.5697654979523055,216.40800110473464,1.0,0.0,0.0,16.26703178671562,7.9780237220860775,1.0
5738.992366863711,16.515232946077013,21.94997132150256,0.0,0.0,0.0,17.08257509738514,9.214577362165304,1.0
18059.091684142728,10.502474977329406,82.87488991007797,0.0,1.0,0.0,18.295374809063023,9.7850596693269,1.0
18003.713048286398,6.112094929105228,222.77081937094545,0.0,0.0,0.0,5.379173272812443,0.10670127006162766,1.0
16032.27934580358,20.18091790622214,104.5927327039639,2.0,0.0,0.0,18.088665997278795,6.227412763774776,1.0
17351.77162723283,0.9222323750957999,24.98951432983937,0.0,1.0,0.0,6.481188819255001,4.128393977589065,1.0
13572.683839256428,21.642287811250164,421.82483202591186,0.0,0.0,0.0,11.091526467764504,8.598544903351218,1.0
6302.458482084749,11.07545915099362,490.5962645820579,0.0,0.0,0.0,1.1050986695624143,2.518147020091317,0.0
8648.942877662947,15.29283544339873,396.57143699836973,0.0,0.0,0.0,0.9732336585379976,9.810294891150761,1.0
4548.126942867628,15.824494132938785,426.8924608523335,1.0,0.0,0.0,14.435426933370836,6.137079695437473,1.0
22712.17952772737,21.482825776956872,120.98856515852269,0.0,1.0,0.0,8.94515156175804,7.935374022288309,1.0
14588.96095120535,15.280072372012976,480.3134877565999,0.0,0.0,0.0,5.200218269847428,0.8559955282276832,1.0
10027.276904923361,14.734406034241482,98.46285222671419,0.0,0.0,0.0,3.8892285708957126,1.8345788475886504,0.0
11555.525033066875,1.599648973456559,475.71490518091616,0.0,0.0,0.0,13.432074468098438,7.5840367303420315,1.0
23682.610656899265,12.441792526684898,497.4096469829755,0.0,0.0,1.0,0.10799072610426347,0.21986522039323608,1.0
3842.251563870844,3.6040560196089997,355.86140287302436,1.0,1.0,0.0,16.137234267017398,8.168779858937828,1.0
14659.883502099763,17.698410449315652,490.57186589591095,0.0,0.0,0.0,1.6770671619855835,0.13949018691911452,1.0
12652.158085322804,12.293326099504188,284.76988978355183,2.0,0.0,1.0,3.9106433366715767,6.5711883906127335,1.0
15290.241343511849,16.32546670100048,129.77089158804517,1.0,0.0,0.0,7.786104266451882,3.6509392023180585,1.0
462.5734936828043,1.0001496144572224,218.49794283281042,0.0,1.0,0.0,9.74868892035046,6.1149485271919914,1.0
21804.376484514345,2.0350083850992773,296.780467689393,0.0,0.0,0.0,7.164402804697442,6.960314069891137,1.0
23303.635879265472,17.191761313504372,36.5407810135075,1.0,0.0,0.0,6.482172083187447,3.4247521918630417,1.0
14132.678257894331,1.7300240639681608,311.17163230862303,0.0,0.0,1.0,19.28192864025645,1.0796244811083555,1.0
17419.304088683537,1.7101614663662064,490.58891838114727,0.0,0.0,0.0,12.867435656743545,0.6964586774826564,1.0
23063.25953562062,0.2906034056372988,95.05382489186381,1.0,0.0,0.0,0.5663158118110253,5.889360225625478,1.0
17683.893471491832,22.956033559187524,396.29755814419167,0.0,0.0,0.0,8.660500578041832,5.206553537341115,1.0
3821.9506824273913,17.700200627016166,453.9493968898097,1.0,0.0,0.0,17.512673124905007,7.422010091211325,1.0
14411.446120568662,8.47803380404954,471.85079641011043,2.0,0.0,0.0,6.0989781095722915,5.097355100039371,1.0
15171.809009107568,7.116853950903725,480.0678022027236,1.0,0.0,0.0,1.9816712610103258,4.224457900308791,1.0
10609.025475846627,8.39287751390039,260.729819360736,0.0,1.0,0.0,15.191856954639363,3.9808717823623088,1.0
18413.741448261822,18.591684748348364,488.65395399575186,0.0,0.0,0.0,12.159675255528017,0.26446902597667465,1.0
23359.83169907768,15.872894665689945,378.65510356721944,0.0,1.0,0.0,11.449218905747426,3.3555720169665717,1.0
23139.95713754034,4.4446936288192305,80.83571811848095,0.0,0.0,0.0,1.1661735361874177,9.760201575244942,1.0
11276.475891389262,4.178624048018024,238.450053233985,1.0,0.0,0.0,2.895930294930795,8.735555762270888,1.0
2839.818765560474,2.3614955931215356,359.16558768600197,0.0,1.0,0.0,12.488732984640963,3.293780670342177,1.0
24621.18156206874,15.847265272832114,123.67015790954167,0.0,0.0,0.0,4.235694445030832,5.877954050663722,1.0
20974.063180283894,18.344943893321663,320.30759177444367,1.0,0.0,0.0,10.130994586993642,8.47296745535494,1.0
3125.3204032696385,6.361114279800097,333.30023952330964,0.0,1.0,0.0,10.943145551984928,4.412743367500687,1.0
23021.838646608136,0.5026790647419075,81.34987190428295,0.0,0.0,0.0,5.741793086391693,0.1795786375015096,1.0
21748.710087932584,1.9721200194342563,282.54265622637814,0.0,0.0,1.0,18.973660595275707,0.7451046181864007,1.0
12975.763047580542,23.228640836280732,385.81345548930386,0.0,0.0,0.0,16.865035726027944,5.103927213487066,1.0
14785.973139265781,7.090674659458086,249.44783226797097,0.0,0.0,0.0,14.47523280189269,9.694393756758783,1.0
9981.077569714555,18.461355548115208,6.051558388053713,0.0,0.0,0.0,1.6520779415472409,6.932095422188677,0.0
1378.493354162563,14.991925652502331,4.519234539646089,0.0,0.0,1.0,2.2119873842494866,0.7091619143856953,0.0
8386.579068731064,9.1665513516695,178.5146719850061,0.0,0.0,0.0,9.906348782712618,1.8936087579186278,1.0
20073.307680464306,4.936494292693323,463.097034215891,0.0,0.0,0.0,3.298195648900615,7.7132314321685005,1.0
125.75425488502545,2.9132740358257543,114.33838980180438,1.0,0.0,0.0,19.567482724236534,8.414397599562447,1.0
8344.144300561693,14.7603112329328,317.1818444358436,0.0,0.0,0.0,3.2545526571454477,6.176945861885908,1.0
9960.235652837673,18.591210735306912,111.03793534666029,0.0,0.0,0.0,9.800609925733081,6.444231696298166,1.0
13439.516117418692,15.453702084987135,160.8349948297743,1.0,0.0,0.0,7.346009031145957,0.28337450383384644,1.0
22997.191854154884,12.7272511979798,424.021044800742,0.0,0.0,0.0,12.823789786936548,8.285302595815086,1.0
8665.186399205371,1.0068293623592703,364.43072113497345,1.0,0.0,0.0,2.667824536899556,7.882752081708296,1.0
8680.36051538673,23.24373066226521,47.699638656605316,1.0,0.0,0.0,8.663296918043578,2.5903514410334716,0.0
18440.156190262613,19.16914059970979,214.35101049321682,1.0,0.0,0.0,5.566630152862158,7.086767199655069,1.0
11310.926342836281,7.027728880823154,14.584881822632234,1.0,1.0,0.0,17.76625534096659,2.148546064249981,1.0
5622.874525270149,23.519287904612415,240.4450733015045,0.0,0.0,0.0,0.9076556714804321,0.4033016105151299,0.0
11316.463508156008,14.44515815127173,331.21700585053406,1.0,0.0,0.0,18.28317713072854,2.0113654259037728,1.0
3530.0169392911985,13.978143796973916,59.25131179907578,0.0,0.0,0.0,16.67658335720471,1.786288767542995,1.0
4417.910792790521,17.95375630630877,144.44246945458283,1.0,0.0,0.0,6.021657257172227,3.3774799673484726,0.0
12464.210640759598,19.4824749141633,198.91831275107847,0.0,1.0,0.0,15.806884028074382,4.184494971754581,1.0
10478.946983118652,15.755486575956063,459.7655123280249,0.0,1.0,0.0,0.7211498507410764,5.085388914977079,1.0
22871.99906769182,3.0742979127888006,496.627507711482,1.0,0.0,0.0,19.340624450838533,4.767538755083281,1.0
9066.223538924662,8.118420143867962,22.45564949780793,0.0,0.0,0.0,10.579239357536807,2.7067460596528936,0.0
14518.902873448305,22.27400736782519,380.503961747696,1.0,1.0,0.0,6.13529241870236,0.29170668574074465,1.0
15810.284555109065,5.390774684252446,185.8620332011716,1.0,1.0,0.0,7.315405930634073,6.051016222371507,1.0
337.2304701424576,8.932008572100319,196.22909311474,0.0,0.0,0.0,1.4214665338638974,3.957448298473544,0.0
16591.798926697596,10.369845190660705,377.1324866735113,1.0,0.0,1.0,19.78805532943658,2.986721573875497,1.0
4459.1188120750885,10.545719752666852,459.2132160727043,0.0,0.0,0.0,0.8819097084987797,8.669410428305124,1.0
24027.147233561685,14.710549979868613,475.4642972512742,0.0,1.0,0.0,13.132651750642394,7.467433077981598,1.0
3725.081566550293,22.63382010587298,288.5612930191604,1.0,0.0,0.0,8.91044496135852,8.577655483724422,1.0
10371.456851938323,5.776625083980119,178.5605796502514,0.0,0.0,0.0,18.98343274195543,4.94982794712461,1.0
2142.88820528531,2.9160330312220335,393.7745429293896,0.0,0.0,0.0,4.995394832105223,1.3093125212677748,0.0
24921.887553630226,4.739291756638496,125.50069163115013,0.0,0.0,0.0,10.688527796366424,6.962214361212724,1.0
12559.853308177751,21.28619760502247,282.0370144167589,0.0,0.0,0.0,9.698888550796783,2.0607377993717524,1.0
14888.671582827894,15.499459503724944,179.28923076243657,2.0,1.0,0.0,14.087042236597016,4.412296690917168,1.0
1686.2411699368026,6.861762941739843,328.31553685393806,0.0,0.0,0.0,1.453403615853168,0.650007889488885,0.0
18751.512155275454,19.582726535246813,120.19945644675344,0.0,0.0,0.0,3.9564036874647615,8.253084024229825,1.0
5255.540771458688,20.672879912722465,95.79647286741289,0.0,0.0,1.0,4.369839919847711,1.2594064104750058,0.0
22452.376693123435,20.316344128566673,459.11954333771854,1.0,0.0,0.0,14.789200021349624,9.030975070493097,1.0
5136.4396156453595,22.054236807349305,50.90184147476845,0.0,0.0,0.0,3.8638600569021273,8.642306022615571,0.0
4775.286139385028,6.053784484160678,252.97895386746583,1.0,0.0,0.0,11.512486101430435,4.645827644392461,1.0
923.376199523891,18.121006289910678,110.42639148150445,1.0,0.0,0.0,4.383352027968978,7.443682043039907,0.0
11806.952958298882,11.052947934579361,19.464981662833726,2.0,0.0,0.0,17.24633650667117,6.194450738181533,1.0
14125.379920232785,20.207965269361477,18.009409145713196,1.0,0.0,0.0,18.84949054434381,8.030756423377449,1.0
1652.0588993145257,17.483776251878716,87.61088605291367,0.0,0.0,0.0,10.418010201350583,4.31805100785912,0.0
19390.435141208316,18.634738715993393,433.3851772530001,0.0,1.0,0.0,7.110946795762647,7.8580848424435,1.0
11337.68798035321,15.747884104345715,141.23937198851334,0.0,1.0,0.0,4.757749722848232,4.62456817065148,1.0
13114.512830496225,4.258290467272965,475.22958528764786,0.0,0.0,0.0,1.0906419303085708,9.409657878427938,1.0
11024.66104598632,13.08064605352652,290.81114649459676,0.0,0.0,0.0,5.443151516330158,4.863721008251476,1.0
10025.068891274397,23.632073748588198,218.30709488438305,0.0,1.0,0.0,13.119292020911825,4.626192719337295,1.0
13995.411879392364,22.497313595930855,290.0444173347273,0.0,0.0,0.0,10.718976933053295,7.850718615635127,1.0
3889.4537458085056,1.03616965912828,258.3491926131339,0.0,0.0,0.0,18.886421437790457,8.21577691760838,1.0
4556.383981076825,3.955555577506491,379.3881268786626,1.0,1.0,0.0,7.985917523584841,5.544891143211707,1.0
21546.022669127797,3.161490562909486,141.24803298642613,0.0,0.0,0.0,13.90788051233505,1.797978134950754,1.0
23653.425398719482,17.42351783964709,176.52519580015118,0.0,0.0,0.0,9.837522674754915,4.677582309575795,1.0
9338.999813831026,19.626847916566682,447.04715126662535,0.0,1.0,0.0,10.30026669689181,9.680725029096784,1.0
6775.909381857408,5.124272791456126,473.22825657520275,1.0,0.0,0.0,5.428708860621938,7.529861930391851,0.0
16103.548585543003,12.140464630843896,446.27911374323725,0.0,0.0,0.0,9.153520459155793,8.111626038791321,1.0
10224.266935741429,20.1768726722688,209.7239969786568,1.0,0.0,1.0,9.468621440552873,0.3282549881924013,1.0
644.4050279520181,17.587237074390014,390.18275150344084,0.0,0.0,0.0,14.162186182803785,4.678594626341599,1.0
3912.2534081810973,13.013692931804359,238.1678666505494,0.0,0.0,0.0,18.818735983803666,6.466211336575554,1.0
17902.145998896463,14.16834457101055,248.7699260730511,1.0,0.0,0.0,6.6534934219018345,8.300326836280746,1.0
16476.509308334684,12.20065312599072,102.34005452864197,0.0,1.0,0.0,0.9397893247678389,0.4927365358277147,1.0
687.1288526620524,7.141162831651694,295.56515162925825,0.0,0.0,0.0,9.976272997462729,8.524388856418732,1.0
5557.0843267044065,13.560527828616387,93.06794887667397,0.0,0.0,0.0,10.934780509768453,5.484009367419117,1.0
5784.559166735904,16.533247249202176,165.78234953359689,0.0,0.0,1.0,3.4519669675251134,1.9731397057605993,1.0
16800.599662532222,20.959749980659385,427.5151008099676,0.0,0.0,1.0,15.233245664893726,3.172552164497,1.0
502.56633848156025,15.270992495501954,103.53790460542761,0.0,0.0,0.0,19.700089257985685,2.8192955175156076,1.0
2611.6734637945005,18.26691688903579,35.57914258671641,2.0,1.0,0.0,18.92091686846837,5.308590342884758,1.0
19999.902973476,3.841719238909752,34.503796306408155,1.0,1.0,1.0,4.0224101725906785,0.5168567991113182,1.0
4471.831104737797,11.077379386074957,470.392260251554,0.0,0.0,0.0,17.51972847402514,1.5853615849992353,1.0
16322.12523521835,0.2239588758502391,253.46021898091732,1.0,0.0,0.0,14.119423364592524,8.126930433757824,1.0
5962.187698357696,5.9202927485189525,204.70603590850916,1.0,0.0,0.0,9.13154661975754,1.3260399074681106,1.0
2495.0404050560355,17.435081162712116,405.4392905039592,1.0,0.0,0.0,10.858158787062107,2.3339626945812695,1.0
6086.873053076358,23.80343883238472,417.912963955258,2.0,0.0,0.0,17.007043482150916,4.533706056041574,1.0
18059.45062707292,2.3802743900931818,166.0955165578023,1.0,0.0,0.0,9.654685298803624,5.171208881133305,1.0
21393.854737976082,9.635863580670918,346.80902873689763,0.0,1.0,0.0,7.526826645192024,7.636104796141586,1.0
20757.19441552912,19.20170324877983,385.5614079259433,0.0,0.0,0.0,9.915625111217116,4.473324266661878,1.0
9935.616405165187,4.896855231093572,327.32534343297726,0.0,0.0,0.0,11.624683100297476,7.898646210355388,1.0
16705.44756290045,13.32203878325487,75.79753740004969,2.0,0.0,0.0,3.8626453101891416,6.183463070454574,1.0
5132.557542441366,17.593711104712195,437.9415417585285,2.0,0.0,0.0,18.028063832313116,1.1309973942382245,1.0
7335.761779222721,14.783650806244296,269.54727636800436,1.0,0.0,0.0,13.516320281709314,1.5633143839283858,1.0
22409.432104842785,4.512593630769987,141.23621318500184,1.0,0.0,0.0,12.702051455016028,4.370337254497708,1.0
334.91806853329354,8.529229648457747,212.61409271884696,0.0,0.0,1.0,2.079974900994699,3.968893930890396,1.0
2146.858186053157,18.81100282764953,18.78554519945369,0.0,0.0,1.0,12.123061369634575,7.435442696372946,1.0
5205.0775160992225,13.301436339168399,63.93340061120878,1.0,0.0,0.0,2.507117178545997,5.807371397973519,0.0
673.0397748067547,0.12551072502990568,382.7733752579304,0.0,0.0,0.0,1.666083736388441,3.881330810022493,0.0
4544.071522894035,18.263778240674252,0.005817377683070557,0.0,0.0,0.0,10.593486823283627,1.7076028345038563,0.0
14580.208608632607,0.8474725185657377,208.2829142411461,1.0,0.0,0.0,8.11543212752525,2.2683710232549514,1.0
10541.399519306524,17.89761078554957,261.2550905427942,0.0,0.0,1.0,11.817324376108841,5.75501018469059,1.0
22317.8660598136,4.859533443965698,27.31721000048615,0.0,0.0,0.0,1.875521144339048,4.234388048997925,1.0
20437.91460784364,22.993763522865123,486.5390814861664,0.0,0.0,0.0,8.676562950660442,5.1492750886067205,1.0
8552.015618929921,8.830578031250027,113.06266562483597,2.0,0.0,0.0,3.5782556293986434,1.7067743530223367,1.0
6492.9916014479995,7.846358792113898,152.09935981814044,0.0,0.0,0.0,19.74329170988992,6.629062523445658,1.0
9498.5132801,3.5733132079786722,151.97125612751367,1.0,0.0,0.0,11.266889227459968,8.52538740855967,1.0
14761.470613445046,7.334501171765157,115.20833105867496,1.0,0.0,0.0,13.779993532723259,2.579395067869006,1.0
6708.910384163678,21.039618283876813,0.736911043155708,1.0,0.0,0.0,6.575823785583895,4.915142258318266,0.0
15607.481207149858,23.912024103053938,364.67239704399816,0.0,0.0,0.0,1.9853044041089485,9.755273290209018,1.0
10241.197188259099,8.839428732164361,483.42274989964267,1.0,1.0,0.0,19.519830169392378,3.332417405507276,1.0
13805.659049490987,10.766655142909022,112.14674164252253,0.0,0.0,0.0,5.796554804125345,5.950463449237612,1.0
10908.801963091564,17.329702516865687,331.5235959017112,0.0,1.0,0.0,8.533782884954126,0.9019570020024437,1.0
7368.699330952522,21.268698731161788,370.94816347935756,1.0,0.0,0.0,13.032292041881242,6.0601500247944315,1.0
23711.848140984297,14.23306402048282,424.2126895452624,0.0,0.0,0.0,0.5914762239536145,0.8963177330461791,0.0
19092.50879605242,9.396616756267903,211.31459850680457,0.0,1.0,0.0,16.22415669729401,9.592354353238221,1.0
3511.428262403649,9.90292418036697,151.4654528202146,0.0,0.0,0.0,10.777905981569543,7.156626520723114,1.0
21713.014717688842,16.694835515923366,162.64756701151555,1.0,0.0,1.0,5.63652202266956,7.881597881357064,1.0
12190.905644255346,0.07723832650268836,356.31066654925644,0.0,0.0,0.0,1.325998907320138,7.041043607716368,1.0
22364.860150083343,14.870144099036176,408.389733252818,1.0,0.0,0.0,3.3337184679413845,5.897290360764657,1.0
19998.382846123408,8.531832250592577,90.80698387830132,0.0,0.0,0.0,17.911173791183394,4.499127810855054,1.0
10636.085476686143,19.06073595065002,185.4705040788826,0.0,0.0,0.0,13.75188205632423,8.583733797610623,1.0
571.5080149197338,2.231775355755172,450.970098374575,0.0,1.0,0.0,5.0730442605741075,9.56835667543063,1.0
6724.247211029802,14.116854406761373,403.34675984736964,0.0,0.0,0.0,1.4054552224060877,4.9903617290408135,1.0
13545.439024375064,11.543349357266969,492.42920138123793,0.0,1.0,0.0,13.84324471649406,9.31535049155262,1.0
15840.62071345542,15.415812621725458,377.12412984104037,0.0,1.0,0.0,11.490913746758524,5.833329099885175,1.0
6454.613258975725,1.5564862675912403,196.59760051396114,0.0,0.0,0.0,8.149938536718876,5.383841868964332,1.0
3492.508291079875,13.91961089827515,295.31891699731887,0.0,0.0,0.0,7.335867838882269,4.544827329553566,1.0
20874.906617614484,13.475630111028568,330.50712712366015,0.0,1.0,0.0,4.414604090989254,2.0928776153011985,1.0
24610.21049578177,13.455842265988103,39.22790815856197,0.0,1.0,0.0,13.425264005096599,0.037196608180591895,1.0
13146.997655744119,14.483703998314915,272.2484795519325,1.0,0.0,0.0,19.416293753098024,2.4150622685606127,1.0
4300.265353349105,16.235230493432695,354.6604142363048,0.0,0.0,0.0,3.596733392152834,5.097231716035652,0.0
6814.96008971903,19.319735992338472,83.66065200053019,0.0,0.0,1.0,11.982620738308515,3.7995995225975254,1.0
469.58300692119366,6.475697283077144,390.31585871277855,0.0,0.0,0.0,8.541282609344925,4.484852280026338,1.0
22858.32717594687,19.801185844321488,291.88639025705584,0.0,0.0,0.0,8.98910556271883,9.806482195640495,1.0
2952.599561424627,11.958136374322887,476.11089284879733,0.0,0.0,0.0,5.157530874543506,3.502723706693276,1.0
14417.146723101196,1.849398699223948,21.211149103445848,1.0,0.0,0.0,16.52018402566224,4.521829393601079,1.0
6858.639964973278,1.4052223018555008,132.66306877773349,1.0,0.0,0.0,9.756586522530098,1.3351555135281956,0.0
13858.908282869677,8.02171964870546,300.77693964991204,0.0,0.0,0.0,10.913776458745454,0.47957732436987643,1.0
16288.995504913088,18.83752745067522,148.27995610296534,0.0,0.0,0.0,6.164742164666782,7.754095145924946,1.0
20745.247674642967,16.98434243378198,357.2120820356211,0.0,0.0,1.0,3.7179884667723,5.706831750719786,1.0
5168.467581297474,18.926759152137755,379.5026412609655,0.0,0.0,0.0,1.8096167252361277,7.6070480604389505,1.0
284.78575817542713,12.414457354598625,51.25798203323723,1.0,0.0,0.0,14.310970904405826,1.4986279888655163,0.0
3430.771895419494,10.564775950931773,256.92723210338386,2.0,0.0,1.0,4.0050622055883265,5.7182877118269095,1.0
22501.465859784148,3.5388606409508148,254.44527779552794,0.0,0.0,0.0,13.832499548357074,2.5364247434137557,1.0
21848.513038287256,7.876626086623477,184.64038510777053,0.0,1.0,0.0,7.868491276334381,2.280618169000199,1.0
14939.353423236003,10.416464788173005,466.46243128483604,0.0,0.0,0.0,8.373918539694063,0.11526014052985256,1.0
15016.916342236998,2.1264103123108136,413.7531599366106,0.0,0.0,0.0,9.436632172246156,1.303407235690719,1.0
16629.266496910925,5.29468686506907,348.6046909548184,0.0,0.0,0.0,7.417399311738109,3.0926811149969535,1.0
4392.528252800005,14.35740705752973,357.1633178674988,0.0,1.0,1.0,2.1023375467295424,1.1687876059093905,1.0
22861.154528664745,17.655914741740556,230.85807190655956,0.0,0.0,0.0,6.26167301905663,9.858584404109376,1.0
10475.075417052907,23.96034027343079,460.49726054828795,3.0,0.0,0.0,13.308313777809374,3.086326485239507,1.0
9584.63182095494,22.394719952245385,347.2977136266427,0.0,0.0,0.0,13.349109589230531,1.3032394670232816,1.0
12977.75345501811,15.421564788844597,364.49053082790823,0.0,0.0,0.0,5.795863714075887,1.9908231282795774,1.0
1183.6795097086256,10.109953279057727,430.84545189367265,0.0,0.0,1.0,9.256042268497989,5.877032283414765,1.0
4165.421385214425,15.268256752997585,137.0357946710955,0.0,0.0,0.0,3.949599837437556,0.6404352386478851,0.0
18453.460074494997,18.855638833925568,403.5354519333515,1.0,0.0,0.0,4.286404422443732,8.624341301411569,1.0
2079.1387114489103,2.8400685821612957,97.62030147824602,0.0,0.0,0.0,0.5586370592914874,9.614996792371473,0.0
15082.77121556504,9.837717352710918,172.67097612244393,0.0,0.0,0.0,17.945256343164118,2.467474206673809,1.0
6141.274250936211,20.155254855254814,167.80522713492135,0.0,0.0,0.0,4.2930626349906325,4.500952685908594,0.0
9738.497394908994,9.211990846393057,489.26273419457027,0.0,0.0,0.0,4.62792415103562,0.2213445102949707,1.0
7224.45648189979,13.724934509452478,428.26861187396344,0.0,0.0,0.0,5.664068509638122,6.407102247272215,1.0
8898.26118445908,14.106464660692758,350.5849307951299,0.0,0.0,0.0,2.635420626739037,4.139260580525889,1.0
17978.957170554295,4.4274300752073446,363.52838080769504,0.0,0.0,0.0,12.82133137530912,2.700584661015557,1.0
7435.071673423144,8.693650599654921,281.0363972012855,1.0,0.0,0.0,1.5953447682339728,2.0683711061660848,0.0
14164.45196101946,8.028270929806371,473.5453335542595,1.0,0.0,0.0,2.77062828389437,6.540230776587604,1.0
11906.499550955501,0.6287210047695551,248.12937644118077,0.0,1.0,0.0,12.930658859142847,4.162170310323145,1.0
16595.142422412577,0.5806023333925259,190.25885493494727,0.0,0.0,0.0,6.85924634758071,1.7965928902991202,1.0
23421.3751857257,19.960729048218564,81.5176684657955,0.0,0.0,0.0,14.188161751353661,6.891090814868241,1.0
18316.976709284154,6.553699439347498,393.10282613052897,0.0,0.0,1.0,11.192752418935825,5.650722830366936,1.0
5381.360060983012,12.43389038973157,367.2219660377957,1.0,0.0,0.0,5.194821343924109,8.586720549294961,1.0
789.266545181504,7.169413766130553,192.17751926206745,0.0,0.0,0.0,13.051476214737628,1.174758988764929,0.0
6563.978467052629,22.57630188276817,12.59670697961468,0.0,0.0,0.0,2.413846237828325,7.856666019444561,0.0
14880.997488199368,6.22312221277857,419.4986638590054,1.0,0.0,0.0,10.774566623292603,6.73516786817259,1.0
1295.1310789714162,10.311763505734442,5.708991727036816,0.0,0.0,1.0,8.799247290396188,1.1501093682809782,0.0
12414.192517558897,20.945526011630445,351.84988981452545,0.0,0.0,0.0,5.430684298067071,6.948207298717207,1.0
14925.102794433062,20.206405603003407,485.1285548630285,2.0,0.0,0.0,12.11969945501605,4.415472888798304,1.0
8362.754831515851,4.466434028310656,218.83066407410172,2.0,0.0,1.0,17.43953848757162,9.449847855558431,1.0
19275.09597160809,19.263439435097048,117.48670249797638,0.0,0.0,0.0,19.978203525285227,1.4161135061789931,1.0
2673.8903458129575,10.996485281709424,352.43550502169086,0.0,0.0,0.0,12.194479097994146,6.42833390815738,1.0
